-0.000754136126736  0.16968837649
0.00381200316117  0.169657384594
0.00839363839689  0.176413617839
0.0152660912505  0.186547967706
0.019863222434  0.200091426092
0.0233188187956  0.213642632452
0.026782163131  0.230587451381
0.0302455074665  0.247532270311
0.0337243477497  0.271264314382
0.037203188033  0.294996358452
0.0395249975465  0.311948925356
0.0418700509817  0.339082329971
0.0453798831606  0.376388824322
0.0477404325436  0.410309454078
0.0512502647224  0.447615948429
0.0536030661315  0.478142965614
0.0559403715928  0.501882757659
0.0571516381799  0.532417522818
0.0595199355369  0.569731765143
0.0618882328938  0.607046007469
0.0630994994809  0.637580772628
0.0654910407595  0.685075852665
0.0678438421686  0.71560286985
0.0690628567296  0.749531247579
0.0714156581387  0.780058264764
0.072611428778  0.803805804782
0.0749642301871  0.834332821967
0.0761754967743  0.864867587126
0.0773790153875  0.892008739715
0.0785825340007  0.919149892303
0.0797938005878  0.949684657462
0.0821311060491  0.973424449506
0.0833346246623  1.0005656021
0.0856874260714  1.03109261928
0.0880402274805  1.06161963647
0.0904007768635  1.09554026622
0.0950211519688  1.11926456232
0.0996260311262  1.13620163327
0.10306613154  1.14296561449
0.108758309702  1.13613964948
0.112151922272  1.12254195528
0.114411747995  1.11234562162
0.117797612591  1.09535431485
0.121183477187  1.07836300807
0.124577089758  1.06476531387
0.127970702328  1.05116761967
0.132482605799  1.02738133978
0.135883966343  1.01717725815
0.143812726305  0.989974121767
0.150630943342  0.976353183642
0.157464656326  0.969519470658
0.164306117284  0.966079370245
0.170013791394  0.966040630375
0.174587678655  0.96940325105
0.180303100739  0.972758123751
0.191749440855  0.986255094293
0.198614145734  0.99299583159
0.205486598588  1.00313018146
0.211209768645  1.00987866673
0.219208260373  1.01321804348
0.224915934483  1.01317930361
0.230623608593  1.01314056374
0.237472817525  1.0130940759
0.244322026457  1.01304758806
0.250021952593  1.00961523562
0.255721878729  1.00618288318
0.264846409331  1.00272728681
0.278529331247  0.995847085987
0.291086214288  0.995761858274
0.301352279712  0.992298513939
0.308201488644  0.992252026095
0.318475302042  0.99218229433
0.325332258948  0.995529419057
0.333330750675  0.99886879581
0.341336990377  1.00560178513
0.359601547529  1.00547781755
0.366450756461  1.00543132971
0.378999891528  1.00195248942
0.39383209624  0.998458153193
0.406396727256  1.00176653805
0.42009514512  1.00167356236
0.431510493339  1.00159608262
0.441776558763  0.998132738289
0.450908837339  0.998070754498
0.465756537999  1.00136364341
0.48058874271  0.997869307176
0.490870304082  1.00119318798
