0.0267399324419  0.123497454896
0.0315616195265  0.132563316262
0.036383306611  0.141629177628
0.0412049936956  0.150695038994
0.0468366515673  0.163393056355
0.0524628612049  0.174272920202
0.0588935933957  0.186966786528
0.0637370734163  0.203305261956
0.0717605060112  0.214172672696
0.0741740736705  0.219614680137
0.0765876413298  0.225056687578
0.0798111797762  0.234130851014
0.0846274186267  0.241378558864
0.0894327610093  0.244989959683
0.0942163104559  0.241328746439
0.101380738158  0.232200619542
0.102967990328  0.22855601044
0.106137046435  0.21944863872
0.108512476456  0.212163571551
0.111686980796  0.204874353347
0.113263336498  0.197593437213
0.11563876652  0.190308370044
0.118014196541  0.183023302875
0.120389626562  0.175738235706
0.125928664456  0.157527643302
0.129097720563  0.148420271581
0.13146770235  0.139317050897
0.136229458861  0.12838322359
0.141773944988  0.111990784701
0.144948449329  0.104701566497
0.151308354478  0.0937594371196
0.156070110988  0.082825609813
0.15844554101  0.0755405426441
0.163223642222  0.0700611758846
0.167197220882  0.0627678066448
0.171170799541  0.055474437405
0.177541601158  0.0481686150589
0.183912402775  0.0408627927129
0.191082278711  0.0335528193314
0.196659454243  0.0280693015364
0.204628404498  0.0207551771195
0.210211028263  0.0170898128402
0.216592726348  0.0134202975255
0.226170721709  0.00973417806904
0.234949642752  0.00605220964804
0.241342237304  0.00601900136465
0.250920232666  0.00233288190823
0.258106453303  0.000477369073748
0.267695345133  0.000427556648662
0.277284236962  0.000377744223575
0.285280428387  0.002154387385
0.293271171578  0.00211287703076
0.301272811237  0.00570767370786
0.310062628747  0.0056620123182
0.318053371938  0.00562050196396
0.32844678632  0.00738469201912
0.334839380873  0.00735148373572
0.342031049745  0.00731412441691
