0.0282781505062  0.103489464153
0.0330943893567  0.110737172003
0.0379106282073  0.117984879853
0.0427323152919  0.127050741219
0.0475648988445  0.139752909616
0.0515875116099  0.148822922018
0.0548164982903  0.15971523897
0.0580509332047  0.172425709438
0.061279919885  0.18331802639
0.0645198030334  0.197846650374
0.0677651344157  0.214193427873
0.0710159140321  0.232358358888
0.0750603197335  0.248700985352
0.0774956803288  0.261415606855
0.079931040924  0.274130228359
0.0823718497533  0.288663003378
0.0848126585825  0.303195778397
0.0880470934969  0.315906248865
0.0912869766452  0.330434872849
0.0945323080276  0.346781650348
0.098565817261  0.35948796978
0.101794803941  0.370380286733
0.105012894154  0.377636296654
0.10820919143  0.377619692512
0.111400040473  0.375784934855
0.115379067366  0.370309719131
0.117759945621  0.364842805477
0.119336301324  0.357561889344
0.120912657026  0.35028097321
0.122494460962  0.344818210592
0.124848098047  0.330260529361
0.127212631601  0.319339155161
0.128788987303  0.312058239027
0.130365343005  0.304777322893
0.131936250473  0.295678253244
0.133501709708  0.284761030079
0.135067168942  0.273843806915
0.136632628176  0.26292658375
0.13899716173  0.252005209549
0.141356247049  0.239265681834
0.142927154517  0.230166612184
0.144498061985  0.221067542535
0.14606352122  0.21015031937
0.148433503007  0.201047098686
0.150004410475  0.191948029036
0.151569869709  0.181030805872
0.154733477582  0.170105280636
0.157880740752  0.153725294853
0.16183797471  0.140977465066
0.165784312199  0.124593328248
0.170540620476  0.111841347426
0.175280584051  0.0936349060569
0.180042340561  0.0827010787503
0.183211396668  0.0735937070303
0.187978601412  0.0644780332394
0.191158553987  0.0590069685507
0.196719384817  0.0480689902087
0.204682886838  0.0389367122762
0.211841866306  0.0279904318633
0.22060989088  0.020672156411
0.230970615858  0.0115274253722
0.236553239624  0.00786206109286
0.242940385943  0.00601069929381
0.25012660658  0.00415518645932
0.259710050176  0.00228722051857
0.266108092962  0.00407216575084
0.283687727983  0.00398084297152
0.291678471174  0.00393933261728
0.300468288684  0.00389367122762
0.312459851704  0.00564955921193
0.319651520576  0.00561219989311
0.326848637682  0.00739299408996
0.334839380873  0.00735148373572
0.341231975426  0.00731827545233
0.345221898787  0.00547936675955
