-0.00216680811109  0.0923060255322
0.467488849967  0.0849749914231
0.936783373359  0.0930282949026
1.40607789675  0.101081598382
1.8751918528  0.116827070656
2.34412524151  0.140264711724
2.7659305538  0.171358408118
3.18755529875  0.210144273307
3.51546559289  0.241165742764
3.74930030155  0.279807154078
3.98295444286  0.326140734187
4.21642801683  0.38016648309
4.35636770734  0.418735667467
4.49576569582  0.480381358228
4.58839674257  0.534298766725
4.77474224012  0.595980570954
4.86755385421  0.642205810657
5.006590708  0.719235839006
5.1456275618  0.796265867355
5.19131109947  0.850147162384
5.23663350246  0.919412795002
5.32926454921  0.973330203499
5.42189559596  1.027247612
5.51434607537  1.08885718929
5.60661598743  1.15815893537
5.65175782308  1.23511673679
5.79079467687  1.31214676514
5.88342572362  1.36606417363
5.97551506834  1.44305808851
6.16240226793  1.48166338636
6.34983116953  1.49719217782
6.632057926  1.47433235225
6.77452555931  1.40521117351
6.86896227948  1.38220689406
7.01142991279  1.31308571532
7.20084505516  1.24400065004
7.34331268847  1.1748794713
7.53272783084  1.10579440602
7.7690904823  1.03674545422
7.95850562467  0.967660388942
8.10007042126  0.93700005417
8.38283887976  0.891063722215
8.6182986945  0.86047561438
9.04154854553  0.83003196042
9.41730918546  0.822628699373
9.79270869071  0.830609775916
10.1677470613  0.853975190047
10.4487098463  0.884960546036
10.7293114967  0.931330239613
10.9163792636  0.962243368664
11.196980914  1.00861306224
11.5247106408  1.04732670049
11.8524403676  1.08604033874
12.1807117965  1.10167747061
12.5561113017  1.10965854716
12.9788194507  1.10229139958
13.3551217927  1.07181163215
13.6375291165  1.04125963778
14.0611401022  0.995431646232
14.4372618768  0.972644047598
14.8603311605  0.949892562431
15.2364529351  0.927104963796
15.565266066  0.919665589282
16.1754031166  0.927827233167
16.691103447  0.958993156498
17.1596757011  0.997815135155
17.5816615807  1.02121666275
18.0505949694  1.04465430382
18.5197089254  1.0603997761
18.9891840162  1.06076091078
19.4120727325  1.04570159441
19.694299489  1.02284176884
