0.0290891550475  0.0853034329608
0.0363464268812  0.101629369211
0.0436091594161  0.119773458912
0.0492755469802  0.139744023133
0.0549419345444  0.159714587353
0.0622265098839  0.185131290858
0.0679202009538  0.214192622333
0.0736193527249  0.245072107259
0.078479376752  0.263228678562
0.0833557828825  0.286839710219
0.0890603953548  0.319537348596
0.0947540864247  0.348598680071
0.098050529688  0.379490646599
0.103760602861  0.414006438427
0.107051585424  0.443080251504
0.111143470822  0.472149904048
0.113611707743  0.493955263856
0.116085405366  0.517578777115
0.119354545124  0.539379976389
0.121822782045  0.561185336197
0.125881903236  0.579346068035
0.131531908697  0.593862171903
0.138701809312  0.581097652939
0.14265171648  0.562895315759
0.145005278678  0.546519453098
0.148132440205  0.521048662648
0.149668717463  0.499222500169
0.15201681896  0.481028484057
0.155105755579  0.442830619452
0.157453857075  0.42463660334
0.159785576468  0.400988126875
0.160537332994  0.384620585283
0.163680876625  0.364604255186
0.16443263315  0.348236713594
0.165990753213  0.333683164918
0.167532491172  0.31367515589
0.169880592668  0.295481139778
0.172228694164  0.277287123667
0.17375405002  0.251824654286
0.176864829444  0.220899403483
0.181604718046  0.199056598867
0.186306381739  0.164486720095
0.18944992537  0.144470389998
0.194189813972  0.122627585382
0.198929702574  0.100784780766
0.203685973279  0.0843964365024
0.209237686119  0.0661857782539
0.21638574393  0.0461486454861
0.222765663111  0.0370245939579
0.232332811533  0.0224294399401
0.244308129164  0.00963995777058
0.252306236121  0.00596204552665
0.261116167316  0.00591627965031
0.269125195675  0.00587467430818
0.276327860497  0.00401907604936
0.289943208708  0.00394834696775
0.295554989261  0.00573737667917
0.302774036186  0.00933623877306
0.316394845098  0.0110836631423
0.325215697696  0.0146742041678
0.330827478248  0.0164632338792
0.34203465725  0.0145868329494
0.346829152863  0.0109255628423
