0.0266275528063  0.0454194465197
0.034665921309  0.0490222405659
0.0410933246955  0.0508110988626
0.0499289472172  0.052587418433
0.0579673157199  0.0561902124792
0.0651810017397  0.0525080064992
0.070794694029  0.0506564545706
0.0772056403371  0.0469784281662
0.0836165866452  0.0433004017617
0.0892247932416  0.0396265549327
0.0948384855308  0.0377750030041
0.101254917532  0.0359192715
0.10766586384  0.0322412450955
0.11487954986  0.0285590391156
0.122895975591  0.0248726535602
0.129312407592  0.0230169220561
0.136526093612  0.0193347160762
0.14293703992  0.0156566896717
0.149358957614  0.0156232530681
0.155780875308  0.0155898164644
0.159789088173  0.0137466236867
0.165402780463  0.0118950717581
0.167810999598  0.0118825330317
0.17503017131  0.0100226219522
0.183046597042  0.00633623639679
0.1870602956  0.00631533851949
0.191073994159  0.00629444064219
0.196687686448  0.00444288871358
0.199898645295  0.00442617041174
0.204715083565  0.00440109295898
0.210328775855  0.00254954103037
0.214342474413  0.00252864315307
0.219158912683  0.00250356570031
0.223172611242  0.00248266782302
0.230391782955  0.000622756743484
0.238430151457  0.00422555078968
0.248854796324  0.000526626507912
0.258487672865  0.000476471602397
0.268923289117  0.000422137121422
0.286583562775  0.00033018646131
0.28899178191  0.000317647734931
