0  1
0.00721835665702  0.992846532718
0.0192307090923  0.975256039403
0.0288296458447  0.957782816043
0.036786803221  0.93018528653
0.0439285435072  0.899226018294
0.050265811899  0.868305840044
0.0558204987882  0.844226409194
0.0613532952857  0.813345320929
0.0684731451802  0.775584395278
0.0747885231804  0.737862559612
0.0810820107888  0.693339066531
0.0881690250958  0.645375654757
0.0913431318896  0.631615979986
0.0944734579001  0.604252990384
0.0984082558049  0.576850910797
0.103919161911  0.539168165116
0.110245485107  0.504847158158
0.114169337816  0.474044249863
0.119702134313  0.443163161598
0.123636932218  0.415761082011
0.128365256821  0.384919083731
0.133093581424  0.354077085451
0.137821906028  0.323235087171
0.142572121023  0.299194746306
0.147311390822  0.271753576734
0.151268079118  0.251153154562
0.15442029552  0.230591822375
0.159181455711  0.209952310218
0.1647361426  0.185872879368
0.169497302791  0.165233367211
0.176649988273  0.137674927684
0.183802673755  0.110116488156
0.191770776327  0.0859197873505
0.198956297397  0.0685638339457
0.206141818466  0.051207880541
0.217338753811  0.0302556485029
0.224546165272  0.0197013525135
0.232558048628  0.00910796653897
0.238971933391  0.00199358924244
0.245407708545  0.00168086936127
0.252637010398  -0.00207176921273
0.260681729341  -0.00246266906419
0.26792197639  -0.0028144789305
0.278380111016  -0.00332264873739
0.289642717536  -0.00386990852943
0.297687436479  -0.00426080838089
0.310569931983  -0.00148541943554
0.33310609022  0.000820889688062
